馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランコネクシオン,牝4,長浜,美浦・畠山,差し,80.9,10,4,4歳以上1勝クラス,36.7,432(+6),新潟,21,中2週,Y,,3,ハーツクライ,Manduro,,
2,1,ペイシャアンジェロ,牝5,松岡,美浦・伊藤伸,,449.7,16,15,4歳以上1勝クラス,37.7,460(-2),東京,14,中1週,Y,,3,ストロングリターン,マンハッタンカフェ,,
3,2,ビップレーヌ,牝4,ルメー,美浦・高柳瑞,先行,16.6,4,2,4歳以上1勝クラス,38.7,478(+4),中山,153,中21週,Y,,3,リアルインパクト,キングカメハメハ,,
4,2,パイシャオピン,牝3,横山武,美浦・鈴木伸,差し,1.5,1,2,3歳1勝クラス,35.0,462(-2),東京,20,中2週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
5,3,コンアフェット,牝3,丹内,美浦・斎藤誠,先行,21.1,6,11,3歳1勝クラス,39.2,476(+8),中山,97,中13週,Y,,3,ルーラーシップ,ホワイトマズル,,
6,3,ルルシュシュ,牝5,佐々木,美浦・金成,差し,78.7,9,8,4歳以上1勝クラス,37.1,498(-4),東京,41,中5週,Y,,3,リオンディーズ,Cherokee Run,,
7,4,バーニングフレーム,牝3,横山琉,美浦・鈴木慎,差し,259.0,14,12,3歳1勝クラス,40.1,464(+12),阪神,90,中12週,Y,,2,スワーヴリチャード,Giant's Causeway,,
8,4,カルネヴァーレ,牝4,菊沢,美浦・菊沢,差し,95.1,11,11,4歳以上1勝クラス,37.5,520(0),東京,21,中2週,Y,,3,ダノンレジェンド,Medaglia d'Oro,,B
9,5,シルヴァティカ,牝5,北村宏,美浦・古賀,追込,146.0,13,6,3歳以上1勝クラス,35.8,470(+6),東京,216,中30週,Y,Y,3,ルーラーシップ,サンデーサイレンス,,
10,5,ルーフオブヘヴン,牝4,内田博,美浦・武藤,差し,41.3,8,1,KYUSH,37.8,476(+22),佐賀,174,中24週,,,1,ドレフォン,ワークフォース,,
11,6,ロフティーイデアル,牝5,レーン,美浦・林,先行,4.1,2,2,4歳以上1勝クラス,36.9,476(+4),東京,21,中2週,Y,,3,サトノクラウン,サンデーサイレンス,,B
12,6,サンキャメロン,牝4,吉田豊,美浦・上原博,差し,103.0,12,5,4歳以上1勝クラス,37.6,460(0),東京,21,中2週,Y,,3,アニマルキングダム,ヨハネスブルグ,,B
13,7,キョウエイフロイデ,牝4,,美浦・中川,追込,37.1,7,7,4歳以上1勝クラス,37.7,478(+6),新潟,14,中1週,Y,,3,サトノクラウン,マンハッタンカフェ,,
14,7,ベルフィーヌ,牝4,遠藤,美浦・堀内,差し,17.5,5,9,4歳以上1勝クラス,37.5,518(+8),東京,21,中2週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
15,8,バランスダンサー,牝4,田辺,美浦・久保田,先行,11.6,3,3,4歳以上1勝クラス,37.4,476(-4),東京,21,中2週,Y,,3,エピファネイア,クロフネ,,
16,8,シルバーニース,牝5,大野,美浦・田村,差し,355.9,15,10,4歳以上1勝クラス,40.4,454(-6),新潟,20,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
