着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,イニスフェイル,牡3,57.0,ゴンサ,1:59.6,,2,3.3,33.4,美浦稲垣,476(-6)
2,3,6,ショウナンマルチ,牡3,57.0,ルメー,1:59.7,1/2,1,2.2,34.2,美浦大竹,512(+2)
3,1,2,アールグレイ,牝3,55.0,原,1:59.7,クビ,5,17.6,34.6,美浦蛯名正,446(-4)
4,5,10,アッシズオブローズ,牝3,55.0,レーン,1:59.8,1/2,3,4.2,34.1,美浦尾関,472(+4)
5,4,8,ヤマメホープ,牡3,57.0,戸崎圭,1:59.9,3/4,4,7.4,34.1,美浦久保田,480(+2)
6,1,1,ブライスフェアリー,牝3,55.0,松岡,2:00.0,クビ,12,182.5,34.6,美浦堀内,420(0)
7,4,7,シークレットシティ,牡3,57.0,大野,2:00.1,1/2,7,82.7,33.8,美浦辻,450(0)
8,7,13,カワイクテゴメン,牝3,55.0,丸山,2:00.2,1,6,45.0,33.7,美浦田中勝,446(-6)
9,6,12,モンドシュピーゲル,牡3,57.0,菊沢,2:00.3,1/2,8,87.0,35.0,美浦天間,470(+8)
10,2,4,マイネルシュラハト,牡3,57.0,柴田大,2:00.4,クビ,13,207.9,34.7,美浦畠山,478(-6)
11,8,16,ブルーリファール,牡3,57.0,石橋脩,2:01.5,7,11,145.7,35.6,美浦小野,490(+4)
12,3,5,プリヴィマーク,牡3,57.0,武藤,2:01.9,2.1/2,14,249.2,35.8,美浦池上,448(+4)
13,6,11,ナズドゥラヴィ,牝3,55.0,丸田,2:02.2,2,10,131.4,35.3,美浦田中勝,468(+18)
14,7,14,アルバニクス,牝3,52.0,▲小林美,2:02.3,1/2,16,503.0,35.1,美浦田村,464(+4)
15,2,3,シアワセチョウサン,牝3,53.0,△舟山,2:02.6,1.1/2,15,426.7,36.5,美浦小島,452(0)
16,8,15,ハスカップジャム,牝3,55.0,丹内,2:03.2,4,9,95.9,37.7,美浦中舘,422(0)
