コーナー,通過順
1コーナー,"3,12,10-(7,11)(1,9)(4,6,14)5,8,132"
2コーナー,"(3,*10)(12,11)7,9(1,14)6(4,5,8)132"
3コーナー,"3,10-12,9,11-(14,13)-(1,7,5)8-6,42"
4コーナー,"3-10(12,9)-(11,14,13)=(1,5)(7,8)6=42"
