着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サダムオプシス,牡3,57.0,藤懸,1:59.8,,13,103.6,35.4,栗東平田,478(-2)
2,7,14,ブラックルチル,牡3,54.0,▲吉村,1:59.9,クビ,7,22.4,35.3,栗東池江,484(+2)
3,3,5,ロストシークレット,牡3,57.0,川田,1:59.9,クビ,1,2.2,35.2,栗東中内田,456(+4)
4,4,7,エコテーラー,牝3,55.0,和田竜,1:59.9,アタマ,4,6.4,35.5,栗東石橋,480(-18)
5,1,2,メイショウカイコン,牡3,54.0,▲鷲頭,2:00.1,1.1/4,10,70.3,35.2,栗東千田,506(0)
6,5,9,ホウオウセイメイ,セ3,55.0,◇永島,2:00.5,2.1/2,8,39.0,35.9,栗東音無,482(-6)
7,2,3,アリストロシュ,牝3,52.0,▲柴田裕,2:00.6,クビ,17,479.4,35.3,栗東佐々木,430(-6)
8,2,4,エンピリカルルール,牝3,54.0,☆西塚,2:00.7,3/4,16,362.4,35.9,美浦深山,434(-4)
9,3,6,ウインリベラーレ,牡3,57.0,Mデム,2:00.9,1,9,43.8,35.7,栗東宮,444(-6)
10,7,15,アオイラン,牝3,55.0,三浦,2:01.0,1/2,5,10.8,36.1,美浦古賀,458(-2)
11,4,8,ヤマニンアルリフラ,牡3,57.0,幸,2:01.4,2.1/2,2,5.5,37.3,栗東斉藤崇,478(+6)
12,8,16,レギウス,牡3,54.0,▲石神道,2:01.5,クビ,14,178.7,35.7,美浦森一,454(-2)
13,6,12,グランセイント,牡3,57.0,ルメー,2:01.6,1/2,3,5.5,36.1,栗東千田,520(+6)
14,8,18,レッドハルバード,セ3,56.0,☆原,2:01.6,クビ,15,309.7,36.5,美浦尾関,450(-10)
15,5,10,ヴォードノエル,牝3,55.0,江田照,2:02.0,2.1/2,6,19.2,37.8,美浦村田,448(+4)
16,8,17,ミラクルアース,牡3,57.0,戸崎圭,2:03.7,10,11,81.0,37.2,美浦蛯名正,460(0)
17,7,13,カシノエタンセル,牡3,54.0,▲土田,2:04.0,2,18,662.7,38.5,美浦和田雄,448(+4)
18,6,11,フランブルー,牡3,57.0,団野,2:06.7,大,12,95.4,40.4,栗東斉藤崇,516(0)
