コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,10,13)18,3,16,11(2,15)(4,12,8)(6,7)1-17(5,14)"
4コーナー,"9,10,13(3,18)(2,11,15)(4,16,7)(1,12,6,8,17)14-5"
