券種,組み合わせ,配当,人気
単勝,4,130,1
複勝,4,110,1
複勝,13,180,3
複勝,8,400,7
枠連,4-8,260,2
馬連,4-13,480,2
ワイド,4-13,250,2
ワイド,4-8,460,5
ワイド,8-13,1220,13
馬単,4-13,610,2
3連複,4-8-13,1750,6
3連単,4-13-8,4790,12
