券種,組み合わせ,配当,人気
単勝,11,470,1
複勝,11,200,1
複勝,2,770,12
複勝,5,290,5
枠連,1-6,3220,14
馬連,2-11,9300,36
ワイド,2-11,2780,35
ワイド,5-11,800,4
ワイド,2-5,4270,55
馬単,11-2,14100,54
3連複,2-5-11,23250,78
3連単,11-2-5,150760,510
