着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,メリオーレム,牡4,57.0,川田,1:44.6,,1,3.8,34.7,栗東友道,494(-6)
2,6,12,ショウナンラピダス,牡4,56.0,三浦,1:44.6,クビ,3,5.7,35.1,美浦国枝,490(-4)
3,1,2,ニシノライコウ,牡5,57.0,池添,1:44.9,1.3/4,6,10.1,34.7,美浦古賀,496(0)
4,6,11,ニューステソーロ,牝4,52.0,菅原明,1:45.0,クビ,7,17.5,35.7,美浦高木,488(+2)
5,2,3,パワーホール,セ4,57.0,田辺,1:45.0,クビ,4,7.0,36.1,栗東昆,490(+4)
6,7,15,バロネッサ,牝4,53.0,坂井,1:45.3,1.3/4,5,9.7,34.9,美浦田中博,512(+4)
7,8,17,マルチャン,牡5,56.0,丸田,1:45.4,クビ,10,26.3,34.5,美浦武市,476(-2)
8,2,4,ディープリッチ,牡7,53.0,吉田豊,1:45.4,クビ,18,243.5,35.0,美浦小島,530(-6)
9,3,5,スパークリシャール,セ4,54.0,横山和,1:45.6,1.1/4,13,53.6,34.6,美浦小島,472(+2)
10,4,8,ヴルカーノ,牡7,54.0,松岡,1:45.8,1.1/4,16,131.8,35.6,美浦稲垣,488(-4)
11,7,14,アンリーロード,牝5,53.0,北村友,1:45.9,クビ,9,23.9,35.9,栗東茶木,482(+4)
12,7,13,コスモシャングリラ,牝5,52.0,柴田大,1:45.9,ハナ,14,56.7,34.7,美浦水野,442(+2)
13,8,16,ウインオーディン,牡5,56.0,岩田望,1:46.0,3/4,8,20.5,35.1,美浦鹿戸,486(-8)
14,5,9,サウンドウォリアー,牡7,54.0,津村,1:46.1,クビ,17,212.9,37.6,栗東高橋康,510(-6)
15,3,6,マイネルニコラス,牡6,55.0,丹内,1:46.1,クビ,12,42.0,35.4,美浦畠山,516(-8)
16,1,1,ロジマンボ,牡6,53.0,北村宏,1:46.3,1.1/2,15,115.5,36.8,美浦古賀,494(+4)
17,8,18,ブラックシールド,牡6,54.0,内田博,1:46.7,2,11,37.6,36.5,栗東小栗,460(-10)
18,5,10,テウメッサ,牝4,55.0,戸崎圭,1:50.8,大,2,5.7,40.1,美浦金成,472(+4)
