着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,リサシテーション,牡3,57.0,菱田,1:23.8,,8,21.8,35.6,栗東岡田,464(-2)
2,8,16,ポッドリプル,牡3,57.0,荻野極,1:24.0,1,4,6.0,36.3,栗東辻野,464(-2)
3,7,14,テーオーパーセル,牡3,57.0,藤懸,1:24.0,ハナ,2,4.5,37.1,栗東宮,450(-12)
4,3,6,ブロンテス,牡3,57.0,古川吉,1:24.1,1/2,5,9.9,36.7,栗東大根田,476(-6)
5,2,4,ダンシングドール,牝3,52.0,▲森田,1:24.2,1/2,6,11.5,36.1,栗東牧田,454(+2)
6,8,15,アンティミスト,牡3,57.0,津村,1:24.2,クビ,11,45.8,36.3,美浦鈴木伸,510(-10)
7,5,9,ワイドグンサ,牡3,57.0,西村淳,1:24.3,クビ,7,15.6,35.8,栗東庄野,446(-8)
8,4,7,ゴールデンバランス,牡3,57.0,松山,1:24.4,1/2,1,4.1,37.3,栗東杉山晴,520(0)
9,6,11,スターオブロンドン,牡3,57.0,坂井,1:24.6,1,3,5.5,37.0,栗東矢作,476(0)
10,2,3,ハードシングス,牡3,57.0,岩田望,1:24.7,1/2,10,37.8,36.6,栗東小崎,464(+2)
11,7,13,ラエトゥス,牝3,55.0,鮫島駿,1:25.1,2,15,164.8,36.8,美浦斎藤誠,454(-14)
12,1,2,カフジクロミエ,牝3,53.0,△柴田裕,1:25.1,ハナ,12,49.8,37.3,栗東中竹,460(+2)
13,5,10,アンプイットアップ,牡3,57.0,団野,1:25.1,ハナ,14,87.8,37.7,美浦岩戸,494(+4)
14,1,1,ラッキーバック,牡3,57.0,吉村,1:25.3,1.1/4,9,27.1,38.2,栗東西村,508(-4)
15,3,5,エスカレイト,牝3,55.0,高杉,1:25.4,1/2,13,62.0,37.6,栗東小栗,446(-2)
16,6,12,タマモヒロイン,牝3,55.0,田口,1:25.7,2,16,180.5,38.5,栗東緒方,446(+1)
