コーナー,通過順
1コーナー,"(*4,12)(8,11)(2,14)6(1,3,5,7)15(9,13)-(10,16)"
2コーナー,"4,12,11(2,8)14-(1,6)3(5,7)(9,15,13)-(10,16)"
3コーナー,"6(4,12)-13(2,8,11,16)14(1,3)9,7(10,15)5"
4コーナー,"6-12-(4,13)-16,8(2,14)3(1,9)-(11,10)-5(7,15)"
