馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メエメエ,牝3,永島,栗東・高橋康,差し,133.7,10,8,3歳未勝利,38.8,476(-4),中京,13,中1週,Y,,1,トウケイヘイロー,エンパイアメーカー,,
2,2,コカボムショット,牡3,加藤,栗東・庄野,追込,342.8,14,9,3歳未勝利,37.9,424(-4),阪神,14,中1週,Y,,1,ファインニードル,ブラックタイド,,
3,3,テーオータウンズ,牡3,高杉,栗東・藤岡健,追込,47.0,5,15,3歳未勝利,42.2,502(+2),京都,82,中11週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
4,3,ドンテスタマスター,牡3,坂井,栗東・杉山晴,差し,3.3,2,3,3歳未勝利,37.5,520(-4),阪神,14,中1週,Y,,3,コントレイル,Intikhab,,B
5,4,オンザ,牡3,富田,栗東・高橋一,,247.2,13,,,,494(0),,,,,,,ミスターメロディ,デヒア,,
6,4,マーゴットバディ,セ3,小崎,栗東・石坂,差し,6.7,3,3,3歳未勝利,37.7,496(-2),中京,21,中2週,Y,,2,レイデオロ,Dansili,,B
7,5,ハイビッグゴールド,牡3,柴田裕,栗東・谷,差し,71.9,6,8,3歳未勝利,38.9,484(+4),阪神,20,中2週,Y,,3,ロジャーバローズ,クロフネ,,B
8,5,レットフィールマン,牝3,角田和,栗東・角田,追込,89.4,9,12,3歳未勝利,34.4,464(-6),阪神,14,中1週,Y,,2,フィエールマン,ドゥラメンテ,,
9,6,ファイヤーナイフ,牡3,田山,栗東・中村,差し,223.1,12,16,3歳未勝利,36.1,432(+2),中京,14,中1週,Y,,3,ジャスタウェイ,マンハッタンカフェ,,
10,6,メイショウイッカク,牡3,河原田,栗東・池添,先行,87.2,8,5,3歳未勝利,39.7,480(+2),中京,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,
11,7,ゴンタ,牡3,松若,栗東・小崎,差し,14.0,4,8,3歳新馬,39.8,514(-10),中山,77,中10週,Y,,1,ホッコータルマエ,ゴールドアリュール,,
12,7,キャリアハイ,牡3,亀田,栗東・北出,差し,80.5,7,11,3歳未勝利,38.3,532(-4),阪神,14,中1週,Y,,1,デクラレーションオブウォー,マンハッタンカフェ,,
13,8,グリーンゴー,牡3,川田,栗東・福永,,1.5,1,2,3歳未勝利,38.4,484(-2),京都,77,中10週,Y,,3,ハービンジャー,キングカメハメハ,,
14,8,バンブラボー,牡3,,栗東・飯田,差し,158.8,11,10,3歳未勝利,40.6,522(+4),中京,14,中1週,Y,,2,クリソベリル,キングカメハメハ,,B
