馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アナゴサン,牡7,川又,栗東・牧田,先行,34.9,13,7,,34.4,472(+6),京都,15,中1週,Y,,3,ミッキーアイル,キングカメハメハ,
2,1,タイセイブリリオ,牡6,西塚,栗東・大橋,逃げ,123.3,16,14,,37.3,488(0),京都,14,中1週,Y,,3,ディープブリランテ,キングカメハメハ,
3,2,ジョウショーホープ,牡5,菱田,栗東・新谷,先行,11.8,7,2,,38.4,480(-2),中山,77,中10週,Y,,3,ミッキーロケット,アグネスデジタル,
4,2,メイショウシンタケ,牡7,高杉,栗東・千田,追込,21.0,9,6,,34.7,494(+2),新潟,21,中2週,Y,,3,ワールドエース,アドマイヤコジーン,
5,3,クランフォード,牝4,吉村,栗東・杉山晴,先行,4.6,2,15,,37.0,454(-12),中京,70,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
6,3,ペイシャフラワー,牝5,永島,栗東・高橋康,逃げ,39.5,14,14,,37.0,478(+12),福島,42,中5週,Y,,3,ニシケンモノノフ,ヴィクトワールピサ,
7,4,ブランデーロック B,牡6,藤懸,美浦・青木,差し,45.1,15,15,,33.9,482(-4),東京,22,中2週,Y,,3,マクフィ,マーベラスサンデー,
8,4,グレイイングリーン,牡7,田口,栗東・池江,差し,16.9,8,4,,38.3,508(+8),中山,77,中10週,Y,,3,ディープインパクト,Closing Argument,
9,5,コラソンビート,牝4,松若,美浦・加藤士,差し,29.2,11,10,,35.6,460(0),中京,70,中9週,Y,,2,スワーヴリチャード,オルフェーヴル,
10,5,ヤマニンサンパ B,牡7,団野,栗東・斉藤崇,差し,9.6,4,9,,35.2,486(0),新潟,21,中2週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
11,6,バウンシーステップ,牝4,鮫島駿,栗東・高橋亮,差し,4.1,1,1,,34.1,470(0),中京,64,中8週,Y,,3,モーリス,ステイゴールド,
12,6,レイベリング,牡5,和田竜,美浦・鹿戸,先行,8.5,3,8,,35.0,486(+2),京都,35,中4週,Y,,3,Frankel,Docksider,
13,7,タマモブラックタイ,牡5,,栗東・角田,,10.0,5,7,,36.7,518(-6),新潟,21,中2週,Y,,3,デクラレーションオブウォー,ブラックタイド,
14,7,ラケマーダ,牡5,藤岡佑,栗東・千田,差し,11.2,6,15,,36.1,512(+10),東京,22,中2週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
15,8,スカイロケット,牡5,酒井,栗東・須貝,差し,31.7,12,11,,35.3,428(-2),新潟,21,中2週,Y,,3,ジャスタウェイ,Royal Applause,
16,8,アスクワンタイム B,牡4,川須,栗東・梅田,追込,22.4,10,5,,34.8,458(0),新潟,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
