コーナー,通過順
1コーナー,"2(4,6)(8,7,9)1(3,10)-11(5,12)"
2コーナー,"2,4,6(8,9)7(1,10)3-11(5,12)"
3コーナー,"(2,*4,6,11)(8,9,10,12)7,3,5=1"
4コーナー,"(*4,6)(8,11)(2,9)(3,10)7(5,12)=1"
