コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,7,1(3,8,9)(6,15)16(2,5)-(4,11,13)14-12"
4コーナー,"10(7,1)(3,6,9)15(2,8,5,16)(4,11,13)-14-12"
