馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クラリティスケール,牝6,古川吉,栗東・藤野,差し,38.5,8,3,3歳以上2勝クラス,35.3,454(-6),札幌,14,中1週,Y,,3,エイシンヒカリ,Tale of Ekati,
2,2,パールフロント B,牝3,川又,栗東・寺島,先行,4.5,3,1,3歳以上1勝クラス,35.1,538(-4),函館,28,中3週,Y,,3,デクラレーションオブウォー,クロフネ,
3,3,カンザシ,牝6,キング,美浦・蛯名正,追込,11.1,5,4,3歳以上2勝クラス,35.3,506(+10),札幌,14,中1週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
4,4,ペイシャヴァルツー,牝3,松本,栗東・吉田,,2.7,1,1,3歳以上1勝クラス,35.0,450(+4),小倉,28,中3週,Y,,3,オーヴァルエース,サウスヴィグラス,
5,5,サンディブロンド B,牝4,丹内,美浦・鈴木慎,先行,45.9,9,8,,36.4,486(-8),函館,35,中4週,Y,,3,リオンディーズ,アドマイヤベガ,
6,6,ヴェラリーシャ,牝4,木幡巧,美浦・伊藤圭,先行,68.0,10,11,,37.1,478(-6),函館,35,中4週,Y,,3,メイショウボーラー,フレンチデピュティ,
7,6,サベージラヴ B,牝4,佐々木,美浦・伊藤圭,先行,10.3,4,4,,35.9,466(-6),函館,35,中4週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,
8,7,カウスリップ,牝3,横山和,美浦・中舘,,3.7,2,6,,35.2,544(+14),函館,42,中5週,Y,,3,ロードカナロア,Sea The Stars,
9,7,ヒロノゴウカイ,牡6,松岡,美浦・蛯名利,差し,105.9,11,8,,35.6,496(0),札幌,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
10,8,ジーベック B,牡4,古川奈,栗東・矢作,差し,14.9,7,2,3歳以上2勝クラス,35.5,452(-2),札幌,14,中1週,Y,,3,Gun Runner,More Than Ready,
11,8,ルーラルハピネス,牝5,藤岡佑,美浦・伊藤大,先行,13.0,6,7,,35.4,476(+6),函館,35,中4週,Y,,3,ファインニードル,チーフベアハート,
