コーナー,通過順
1コーナー,"16-(3,13)7(2,10)4(8,11)(6,12,14,15)(5,9)-1"
2コーナー,"16-3,13(2,7)(4,10)(6,8)(12,11)14(5,15)9-1"
3コーナー,"(*16,3)13,2,7(4,10)(12,8)(6,14,11)(5,9,15)-1"
4コーナー,"(*16,3)13,2(4,7)10,12(6,14,8)5(9,11,15)-1"
