コーナー,通過順
1コーナー,"5-10,7-1-4-6(2,3)-9,8"
2コーナー,"5-(7,10)1-4-(6,3)2-8,9"
3コーナー,"5(7,10)1,4=3=6,8,2=9"
4コーナー,"(7,*5)10(4,1)=3=8-6=2=9"
