券種,組み合わせ,配当,人気
単勝,5,2000,5
複勝,5,340,6
複勝,11,160,3
複勝,4,110,1
枠連,5-8,6570,15
馬連,5-11,5200,14
ワイド,5-11,1340,15
ワイド,4-5,620,8
ワイド,4-11,260,2
馬単,5-11,16490,34
3連複,4-5-11,2710,8
3連単,5-11-4,44720,107
