券種,組み合わせ,配当,人気
単勝,15,1540,8
複勝,15,410,8
複勝,1,360,5
複勝,4,1510,15
枠連,1-8,1500,4
馬連,1-15,6610,27
ワイド,1-15,2430,28
ワイド,4-15,10750,92
ワイド,1-4,6080,69
馬単,15-1,13700,55
3連複,1-4-15,88510,251
3連単,15-1-4,476990,330
