馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラスパルマス,牝3,小林脩,美浦・堀内,逃げ,53.6,10,7,3歳未勝利,37.9,420(0),東京,63,中8週,Y,,3,ワールドエース,Tapit,
2,2,シャインジュエリー,牝3,北村宏,美浦・国枝,追込,14.5,5,5,3歳未勝利,36.6,474(+4),中京,146,中20週,Y,,3,ドレフォン,ディープインパクト,
3,2,キョウエイジョイ B,牝3,永野,美浦・中川,先行,8.8,3,5,3歳未勝利,38.1,458(0),新潟,13,中1週,Y,,3,レッドファルクス,ルールオブロー,
4,3,ケレス,牝3,小林美,美浦・相沢,逃げ,14.8,6,11,3歳未勝利,37.8,444(+6),函館,62,中8週,Y,,3,リオンディーズ,ノヴェリスト,
5,3,ケイトポムドゥパン,牝3,宮崎,美浦・中川,差し,16.3,8,6,3歳未勝利,37.2,482(+6),東京,63,中8週,Y,,2,スクリーンヒーロー,ボストンハーバー,
6,4,レアジーニアス,牝3,菅原明,美浦・奥平,,1.7,1,3,3歳未勝利,38.2,454(+2),福島,21,中2週,Y,,2,ヘニーヒューズ,キンシャサノキセキ,
7,4,マグノリアレーン,牝3,大野,美浦・新開,差し,59.5,11,8,3歳未勝利,36.8,434(+12),東京,70,中9週,Y,,3,レッドファルクス,ラムタラ,
8,5,メグルキセキ,牝3,吉田豊,美浦・尾関,先行,30.5,9,7,3歳新馬,37.9,472(+8),東京,182,中25週,Y,Y,1,ダンカーク,キンシャサノキセキ,
9,5,キラープリンセス,牝3,藤田菜,美浦・尾形,逃げ,149.9,12,15,3歳未勝利,35.8,428(0),新潟,90,中12週,Y,,2,トゥザワールド,コンデュイット,
10,6,ヴェレノージ,牝3,松岡,美浦・田中剛,差し,239.3,13,16,3歳未勝利,35.5,520(-6),東京,69,中9週,Y,,2,モーリス,サクラバクシンオー,
11,6,ヤカンヒコウ,牝3,野中,美浦・根本,,264.1,14,,,,472(0),,,,,,,パドトロワ,タイキシャトル,
12,7,メイショウコソデ,牝3,井上,美浦・和田勇,追込,481.6,15,15,3歳未勝利,38.5,446(-8),東京,63,中8週,Y,,1,マクフィ,マンハッタンカフェ,
13,7,ロゴナンバーワン,牝3,柴田善,美浦・小野,先行,7.0,2,5,3歳未勝利,40.7,426(+6),福島,28,中3週,Y,,3,ロゴタイプ,エンパイアメーカー,
14,8,チュウワスプリング,牝3,伊藤,美浦・林,先行,13.7,4,8,3歳未勝利,37.6,404(+2),東京,62,中8週,Y,,3,リアルスティール,ルーラーシップ,
15,8,フジジュンフェイス B,牝3,杉原,美浦・伊藤大,差し,15.4,7,10,3歳未勝利,38.8,444(+6),東京,98,中13週,Y,,3,ドレフォン,ダンスインザダーク,
