券種,組み合わせ,配当,人気
単勝,3,650,4
複勝,3,200,4
複勝,6,150,2
複勝,1,210,5
馬連,3-6,920,3
ワイド,3-6,350,3
ワイド,1-3,680,11
ワイド,1-6,420,6
馬単,3-6,2140,10
3連複,1-3-6,1930,7
3連単,3-6-1,11070,44
