馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レジュークレール,牝3,津村,美浦・青木,,6.5,4,4,3歳以上1勝クラス,39.1,440(+10),新潟,14,中1週,Y,,3,シニスターミニスター,マーベラスサンデー,
2,2,ルミナスナイト,牝6,石田,美浦・新開,差し,270.8,12,12,3歳以上1勝クラス,39.1,502(-2),新潟,14,中1週,Y,,3,ヘニーヒューズ,トーセンダンス,
3,3,ルージュフェリーク B,牝5,武藤,美浦・尾関,差し,108.9,10,8,3歳以上1勝クラス,38.7,460(-14),福島,41,中5週,Y,,3,Golden Horn,Giant's Causeway,
4,4,トゥザヒロイン,牝4,内田博,美浦・辻,差し,24.4,6,10,3歳以上1勝クラス,37.6,546(+8),東京,77,中10週,Y,,3,ジャスタウェイ,シンボリクリスエス,
5,4,メダルラッシュ,牝3,三浦,美浦・村田,先行,2.5,1,1,3歳未勝利,37.9,484(+12),新潟,21,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
6,5,パリスデージー,牝6,小林美,美浦・佐藤,差し,298.3,13,13,3歳以上1勝クラス,39.5,428(-2),新潟,14,中1週,Y,,3,エピファネイア,アグネスタキオン,
7,5,エターナルプライド B,牝4,武士沢,美浦・田島,差し,82.4,9,9,3歳以上1勝クラス,39.2,462(+6),新潟,14,中1週,Y,,3,シニスターミニスター,シンボリクリスエス,
8,6,ニシノパプルブリリ,牝3,江田照,美浦・矢野,差し,35.9,7,6,3歳以上1勝クラス,39.1,452(-16),福島,41,中5週,Y,,3,ディープブリランテ,アドマイヤオーラ,
9,6,ライブインステラ,牝4,石橋脩,美浦・小野,差し,47.0,8,11,,34.0,476(+6),新潟,28,中3週,Y,,3,ロゴタイプ,ハーツクライ,
10,7,ラブエスポー B,牝6,酒井,美浦・蛯名利,追込,169.4,11,13,,35.2,458(-2),新潟,14,中1週,Y,,3,エスポワールシチー,ジェイドロバリー,
11,7,キープスマイリング,牝3,北村宏,美浦・武井,先行,3.1,2,4,3歳1勝クラス,38.4,554(+16),阪神,132,中18週,Y,,3,Quality Road,Mineshaft,
12,8,チャプリ,牝4,菅原明,美浦・高木,差し,6.2,3,4,4歳以上1勝クラス,38.6,472(+14),中山,230,中32週,Y,Y,3,ヘニーヒューズ,クロフネ,
13,8,ウィズザワールド,牝5,大野,美浦・松山,先行,10.0,5,6,3歳以上1勝クラス,35.3,474(-6),東京,76,中10週,Y,,3,トゥザワールド,エンドスウィープ,
