券種,組み合わせ,配当,人気
単勝,6,390,2
複勝,6,130,2
複勝,8,110,1
複勝,14,130,3
枠連,3-4,400,2
馬連,6-8,430,1
ワイド,6-8,190,2
ワイド,6-14,440,5
ワイド,8-14,190,1
馬単,6-8,1080,4
3連複,6-8-14,610,1
3連単,6-8-14,3260,4
