コーナー,通過順
1コーナー,"5,8,9(3,4,13)(2,12)(14,10,11)(6,1)-7"
2コーナー,"5,8,9(3,13)4(2,12)10(14,11)(6,1)-7"
3コーナー,"5,8(2,9,13)(3,4,11)(14,10,12,1)-(6,7)"
4コーナー,"5(2,8,9,11)(13,1)(14,3,4)12,10(6,7)"
