着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ナオミライトニング,牝2,55.0,佐々木,1:10.6,,3,4.7,36.0,栗東矢作,442(0)
2,6,7,プレヒティヒ,牝2,53.0,△鷲頭,1:10.8,1.1/2,6,19.9,35.7,美浦伊藤圭,398(0)
3,5,5,ラスベガスサイン,牝2,55.0,横山武,1:10.9,クビ,1,2.1,36.4,栗東長谷川,394(0)
4,3,3,リバテイー,牝2,55.0,原田和,1:11.1,1.1/4,11,146.2,35.7,美浦小笠,456(0)
5,7,9,ウーマンズパワー,牝2,55.0,斎藤,1:11.2,1,2,3.6,36.7,栗東中尾,456(0)
6,8,10,ディアナタコス,牡2,52.0,▲古川奈,1:11.3,クビ,10,73.4,35.6,栗東前川,412(0)
7,8,11,ブレッティレディ,牝2,55.0,丹内,1:11.3,1/2,4,11.3,35.5,栗東高橋一,442(0)
8,1,1,シンギュラーレディ,牝2,52.0,▲舟山,1:11.4,クビ,5,19.2,37.0,栗東佐藤悠,426(0)
9,7,8,グリーンスリーヴス,牡2,52.0,▲柴田裕,1:11.6,1.1/2,7,33.7,35.7,栗東羽月,408(0)
10,2,2,エルドラド,牡2,55.0,松岡,1:12.0,2,9,44.3,36.3,美浦蛯名利,458(0)
11,6,6,ベンテンカグラ,牝2,52.0,▲小林美,1:13.2,7,8,40.7,35.3,美浦勢司,456(0)
