着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ダイタジャスティス,牡3,55.0,△小林勝,1:46.7,,12,104.6,39.1,美浦小野,478(-4)
2,5,7,アイファーキャップ,牡3,57.0,鮫島駿,1:46.9,1.1/4,2,2.9,38.2,栗東鮫島,458(+2)
3,7,11,ベレッタ,牡3,57.0,横山和,1:47.6,4,1,2.6,38.4,美浦萩原,438(-2)
4,2,2,ディアモミノル,牡3,56.0,☆角田河,1:47.6,ハナ,9,40.9,39.2,栗東本田,504(+6)
5,6,9,リナリア,牝3,55.0,黛,1:47.7,1/2,10,51.2,39.3,美浦伊坂,438(+12)
6,1,1,ルーフオブヘヴン,牝3,55.0,武藤,1:48.5,5,8,38.6,39.7,美浦武藤,454(0)
7,6,10,ナムラレイ,牡3,54.0,▲高杉,1:48.6,1/2,6,18.9,39.6,栗東荒川,460(-2)
8,4,6,モズオラージュ,牡3,53.0,★古川奈,1:49.1,3,13,105.6,40.1,栗東矢作,488(-2)
9,8,14,シャトーディフ,牝3,55.0,佐々木,1:49.3,1.1/2,5,15.5,40.3,美浦矢嶋,434(-4)
10,3,4,テートモダン,セ3,57.0,小林凌,1:49.7,2.1/2,3,6.2,41.5,美浦尾形,452(-2)
11,8,13,ブラッドショー,牡3,57.0,北村友,1:50.4,4,11,53.1,41.9,栗東小崎,450(+8)
12,4,5,テイエムミステリー,牡3,57.0,富田,1:50.6,3/4,7,19.5,43.0,栗東木原,474(-2)
13,3,3,セイウンパイオニア,牡3,57.0,永野,1:52.7,大,4,10.3,45.1,美浦清水英,490(-2)
14,7,12,パサデナノアサ,牝3,55.0,亀田,1:52.9,1,14,456.4,43.0,美浦天間,372(-2)
