コーナー,通過順
1コーナー,"13,12,11(1,6,9,5)3(2,4)10=7,8"
2コーナー,"13,12(11,9)(1,6,5)3,2(10,4)=(7,8)"
3コーナー,"(*13,12)11(1,6,9)(3,5)10-4,2,8,7"
4コーナー,"(*13,12)-(1,6)(3,11)10-(2,9,5)(4,8)7"
