券種,組み合わせ,配当,人気
単勝,16,200,1
複勝,16,110,1
複勝,9,180,3
複勝,2,380,6
枠連,5-8,360,1
馬連,9-16,550,2
ワイド,9-16,310,2
ワイド,2-16,760,9
ワイド,2-9,1410,17
馬単,16-9,760,1
3連複,2-9-16,3550,9
3連単,16-9-2,8610,15
