コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6,8,14)1(7,15,13)17(5,11,12)3,10-2,9=1816"
4コーナー,"(*4,6)(1,7,8)14,5(15,13)17(3,11,12)10,2,9=1816"
