馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペルヴォルム,牝3,水沼,美浦・加藤和,追込,243.4,11,12,3歳未勝利,37.1,422(-10),小倉,15,中1週,Y,,1,ダノンキングリー,Shackleford,
2,2,ガーネットフレア,牝3,北村友,栗東・杉山佳,先行,5.7,3,3,3歳未勝利,39.3,442(+2),小倉,15,中1週,Y,,3,ニューイヤーズデイ,ディープインパクト,
3,3,シオンダンサー,牝3,団野,栗東・斉藤崇,先行,1.6,1,2,2歳新馬,38.5,460(-4),京都,133,中18週,Y,,1,ナダル,Orb,
4,4,マクノス,牝3,和田陽,栗東・鈴木孝,追込,126.4,10,11,2歳新馬,38.5,416(-8),京都,92,中12週,Y,,1,マクフィ,ゴールドアリュール,
5,5,モーニングダリア,牝3,小林凌,美浦・土田,差し,114.9,9,7,3歳未勝利,38.9,414(0),小倉,8,連闘,Y,,3,ミスチヴィアスアレックス,ハーツクライ,
6,5,アクシュラ,牝3,小沢,栗東・橋口,差し,21.3,6,6,2歳未勝利,41.1,444(-4),中京,70,中9週,Y,,2,ドレフォン,Bernardini,
8,6,サンタカリス,牝3,柴田裕,栗東・秋山,差し,20.1,5,9,3歳未勝利,38.4,432(-8),京都,49,中6週,Y,,3,マテラスカイ,アグネスタキオン,
9,7,ケンブリッジグレイ,牝3,田山,栗東・渡辺,,7.8,4,13,2歳未勝利,35.4,458(+12),阪神,78,中10週,Y,,2,マインドユアビスケッツ,チチカステナンゴ,
10,7,コサージュ,牝3,横山琉,栗東・清水久,,5.5,2,2,3歳未勝利,38.7,410(+6),小倉,8,連闘,Y,,3,ヘニーヒューズ,トーセンホマレボシ,
11,8,ニシノシャルム,牝3,野中,美浦・栗田,差し,30.3,7,9,3歳未勝利,36.1,428(+2),小倉,22,中2週,Y,,3,キタサンブラック,クロフネ,
12,8,ブルームザスマイル,牝3,河原田,栗東・鈴木孝,,44.9,8,8,3歳未勝利,40.9,424(-12),小倉,28,中3週,Y,,2,サンダースノー,トゥザワールド,
