着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,コスモフレディ,牡3,57.0,戸崎圭,1:54.0,,2,3.6,37.7,美浦水野,450(-6)
2,3,4,サノノゴールド,牡3,57.0,松山,1:54.3,2,6,14.8,37.7,美浦栗田,502(0)
3,2,3,ミスサラワク,牝3,55.0,津村,1:54.4,1/2,11,40.9,38.2,美浦本間,494(-8)
4,2,2,キョウエイフロイデ,牝3,52.0,▲石田,1:54.4,クビ,8,17.0,37.5,美浦中川,472(0)
5,6,11,ラキアレクサンダー,牡3,57.0,三浦,1:54.6,1.1/2,1,3.0,38.5,美浦竹内,510(-4)
6,5,9,キタノマキシム,牡3,57.0,松岡,1:54.9,1.3/4,9,21.0,38.9,美浦伊藤伸,466(-4)
7,6,10,バルダンツァ,牡3,57.0,丸田,1:55.7,5,7,16.1,38.8,美浦石毛,464(-2)
8,7,13,インターシア,牡3,57.0,Mデム,1:56.3,3.1/2,10,27.3,39.0,美浦牧,418(+8)
9,4,6,カレンタクト,牝3,55.0,菅原明,1:56.8,3,3,7.1,40.6,美浦田村,494(-2)
10,5,8,ジョリーロジャー,牡3,57.0,岩田康,1:57.1,2,4,9.1,40.5,美浦和田郎,556(-2)
11,8,15,グランパープル,牡3,54.0,▲石神道,1:57.6,3.1/2,14,420.3,38.8,美浦和田郎,486(-20)
12,7,12,ルルフィーユ,牝3,54.0,☆原,1:57.9,1.1/2,5,14.8,41.1,美浦伊藤大,446(-2)
13,8,14,グランナヴィール,牡3,57.0,石川,1:58.1,1.1/4,13,82.1,41.0,美浦堀内,530(-4)
14,1,1,フジサンワイシーシ,牡3,55.0,△小林脩,2:00.0,大,15,449.0,43.3,美浦松山,494(+16)
中止,4,7,トゥルーマンショウ,牡3,57.0,佐々木,,,12,63.3,,美浦和田勇,510(0)
