馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクハッピーモア,牡4,丹内,美浦・田村,,2.3,1,6,3歳以上1勝クラス,39.8,526(-6),中山,43,中5週,Y,,3,エピファネイア,クロフネ,
2,2,ノーブルアクト B,牝5,石田,美浦・上原博,差し,4.9,2,3,3歳以上1勝クラス,38.1,504(-2),福島,71,中9週,Y,,3,マクフィ,ゼンノロブロイ,
3,3,セブンスストリート,牡5,永島,栗東・高橋康,差し,8.1,5,7,4歳以上1勝クラス,37.8,456(-10),中京,20,中2週,Y,,3,リオンディーズ,アグネスタキオン,
4,4,ワイノナオミ,牝4,川端,栗東・畑端,追込,7.5,4,3,3歳以上1勝クラス,35.9,454(-8),京都,35,中4週,Y,,3,ドレフォン,ゴールドアリュール,
5,5,ホウオウバローロ,牡4,斎藤,栗東・音無,差し,95.4,11,15,3歳以上1勝クラス,40.9,450(-8),京都,29,中3週,Y,,2,ロードカナロア,ハーツクライ,
6,6,メイショウクモイ,牡5,藤岡佑,栗東・飯田,差し,23.9,7,10,3歳以上1勝クラス,35.5,474(-2),函館,197,中27週,Y,Y,3,フリオーソ,ジャスタウェイ,
7,6,ドッビアーコ,牡4,佐々木,栗東・奥村豊,差し,5.9,3,7,3歳以上1勝クラス,38.3,562(+24),新潟,91,中12週,Y,,3,Street Boss,Bernardini,
8,7,ミスサラワク,牝4,柴田裕,美浦・本間,先行,22.2,6,7,3歳以上1勝クラス,38.0,506(+2),中京,43,中5週,Y,,3,アドミラブル,ソングオブウインド,
9,7,ピカレスクノベル,牡4,秋山稔,栗東・高橋忠,差し,34.0,9,12,3歳以上1勝クラス,40.1,504(0),福島,71,中9週,Y,,3,アメリカンペイトリオット,スズカマンボ,
10,8,リヤンドメテオール,牝5,小沢,栗東・中竹,差し,35.0,10,14,3歳以上1勝クラス,39.3,490(0),京都,70,中9週,Y,,3,キズナ,Anabaa Blue,
11,8,アイファーファイト,牡6,藤懸,栗東・鮫島,差し,27.4,8,5,3歳以上1勝クラス,36.4,442(-4),京都,42,中5週,Y,,3,バトルプラン,ステイゴールド,
