着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ファンタイムギフト,牡3,57.0,田辺,1:38.2,,4,7.1,37.4,美浦相沢,496(-6)
2,8,16,イトウ,牡3,57.0,菅原明,1:38.5,1.3/4,2,4.3,37.8,美浦高柳瑞,488(0)
3,3,5,アバレリュウ,牡3,57.0,野中,1:39.0,3,16,365.3,36.7,美浦鈴木慎,488(0)
4,6,12,ワウワウワウ,牡3,57.0,松山,1:39.1,3/4,6,19.6,38.8,美浦牧,494(-6)
5,1,2,アルテボーイ,牡3,57.0,戸崎圭,1:39.2,クビ,1,2.4,38.7,美浦斎藤誠,508(-4)
6,2,4,テソリーノ,牡3,57.0,ディー,1:39.2,ハナ,5,15.0,38.3,美浦青木,570(+6)
7,5,9,サクラコーラル,牡3,57.0,津村,1:39.5,2,14,159.6,38.5,美浦尾関,456(-10)
8,7,14,マーゴットフェスタ,牡3,57.0,木幡巧,1:39.9,2,8,32.9,39.5,美浦伊坂,470(0)
9,6,11,グレイグアン,牡3,57.0,佐々木,1:39.9,ハナ,7,27.3,39.7,美浦斎藤誠,500(-6)
10,7,13,ニシノベニトアイト,牡3,55.0,△長浜,1:40.0,3/4,9,51.7,39.0,美浦伊藤圭,482(+2)
11,4,7,トキノカンピオーネ,牡3,57.0,原,1:40.3,1.1/2,3,5.1,39.7,美浦矢野,498(+2)
12,3,6,リアライズオネスト,牡3,57.0,石橋脩,1:40.8,3,10,55.4,38.9,美浦池上,504(+2)
13,2,3,キロノヴァ,牡3,57.0,三浦,1:41.2,2,12,84.4,39.1,美浦萩原,438(-2)
14,5,10,ダノンメナージュ,牡3,57.0,横山武,1:41.2,クビ,11,56.5,39.2,美浦西田,460(-2)
15,8,15,ウエスタンクリス,牡3,57.0,江田照,1:42.3,7,15,260.5,40.3,美浦田中勝,510(0)
16,4,8,オイナリサン,牡3,57.0,木幡育,1:42.4,クビ,13,143.3,39.5,美浦松永康,524(0)
