券種,組み合わせ,配当,人気
単勝,5,170,1
複勝,5,110,1
複勝,1,440,7
複勝,4,210,5
枠連,1-5,3430,11
馬連,1-5,3050,12
ワイド,1-5,960,12
ワイド,4-5,340,4
ワイド,1-4,1980,20
馬単,5-1,3790,15
3連複,1-4-5,5060,18
3連単,5-1-4,20440,71
