馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,2,ローザリサリ,牝3,富田,栗東・西園翔,,144.0,11,,,,494(0),,,,,,,ルーラーシップ,バゴ,,
3,2,サブリナワルツ,牝3,小林勝,美浦・池上,差し,150.4,12,7,3歳未勝利,36.6,458(-2),福島,28,中3週,Y,,3,ルーラーシップ,ゴールドアリュール,,
4,3,プロスペクト,牡3,佐々木,栗東・須貝,先行,3.1,1,2,3歳未勝利,36.3,502(+4),新潟,14,中1週,Y,,3,リオンディーズ,Hold That Tiger,,
5,3,ディアアリーチェ,牝3,永島,栗東・武幸,差し,37.0,10,16,3歳未勝利,41.3,456(-6),阪神,48,中6週,Y,,2,キズナ,Roman Ruler,,
6,4,サルヴィアーノ,牝3,丹内,美浦・栗田,差し,8.4,4,6,3歳未勝利,36.3,488(-10),中山,35,中4週,Y,,1,Yoshida,Bernardini,,
7,4,マイネルガンナー,牡3,丸山,美浦・畠山,差し,27.1,9,6,3歳未勝利,37.1,458(+4),京都,112,中15週,Y,,3,ゴールドシップ,ディープインパクト,,
8,5,トコトワ,牝3,石神道,美浦・武藤,差し,543.6,14,16,3歳未勝利,38.1,442(+4),中山,56,中7週,Y,,2,Smooth Daddy,Born To Sea,,
9,5,アルジャヒリ,牡3,亀田,栗東・石坂,差し,15.1,5,5,3歳未勝利,36.4,462(-2),福島,21,中2週,Y,,2,アルアイン,Sevres Rose,,
10,6,レッドスウィング,牡3,斎藤,栗東・池江,先行,20.3,7,13,3歳未勝利,41.6,430(0),福島,35,中4週,Y,,3,ハービンジャー,ハーツクライ,,
11,6,モズマーヴェリック,牡3,西塚,栗東・牧浦,先行,20.3,6,6,3歳未勝利,36.5,496(-4),福島,34,中4週,Y,,1,リアルスティール,キングカメハメハ,,
12,7,マウリノ,牡3,嶋田,美浦・手塚,差し,26.0,8,10,3歳未勝利,33.9,452(-2),東京,20,中2週,Y,,3,レイデオロ,ディープインパクト,,
13,7,クワッドルッツ,牡3,小沢,栗東・今野,差し,219.4,13,9,3歳未勝利,40.0,474(-2),阪神,76,中10週,Y,,3,マインドユアビスケッツ,フジキセキ,,B
14,8,リリエンフェルト,牝3,岩田康,美浦・相沢,,3.3,2,3,3歳未勝利,35.9,448(-6),中山,27,中3週,Y,,3,ルーラーシップ,ダイワメジャー,,
15,8,ホワイトビーチ,牡3,,美浦・森一,差し,4.3,3,2,3歳未勝利,36.1,482(+4),小倉,70,中9週,Y,,3,ホークビル,スペシャルウィーク,,
