券種,組み合わせ,配当,人気
単勝,8,780,3
複勝,8,180,3
複勝,2,110,1
複勝,1,190,4
枠連,2-5,780,3
馬連,2-8,870,2
ワイド,2-8,360,3
ワイド,1-8,640,6
ワイド,1-2,350,2
馬単,8-2,2370,6
3連複,1-2-8,1940,5
3連単,8-2-1,14120,34
