馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャルクハフト,牡2,吉村,栗東・清水久,先行,45.6,12,4,2歳未勝利,34.5,494(+22),中京,91,中12週,Y,,3,リアルスティール,ワークフォース,,B
2,1,ヴォラヴィア,牡2,川又,栗東・杉山佳,差し,512.5,15,7,2歳未勝利,36.9,460(+12),中京,96,中13週,Y,,2,エイシンフラッシュ,リンカーン,,
3,2,スカイテーラー,牝2,河原田,栗東・河内,差し,451.9,14,11,2歳未勝利,43.5,448(-6),中京,90,中12週,Y,,3,フィエールマン,ステイゴールド,,
4,2,ファジーロップ,牝2,西塚,栗東・吉岡,差し,49.1,13,4,2歳新馬,35.3,442(0),京都,49,中6週,Y,,1,サートゥルナーリア,Tapit,,
5,3,ハギノデュエット,牝2,柴田裕,栗東・中竹,追込,630.7,16,10,2歳未勝利,39.9,466(-10),京都,55,中7週,Y,,2,ミッキーアイル,ダイワメジャー,,
6,3,ディープサミット,牡2,古川吉,栗東・四位,,15.2,5,3,2歳未勝利,35.6,496(+10),京都,55,中7週,Y,,2,デクラレーションオブウォー,スペシャルウィーク,,
7,4,バズアップビート,牡2,川田,栗東・友道,先行,2.3,1,2,2歳未勝利,34.4,510(+16),中京,105,中14週,Y,,2,エピファネイア,ルーラーシップ,,
8,4,ウインベラーノ,牡2,松岡,栗東・宮,先行,21.0,6,3,2歳未勝利,34.9,448(+14),札幌,133,中18週,Y,,2,ウインブライト,ロージズインメイ,,
9,5,ロットブラータ,牡2,松山,栗東・平田,差し,12.8,4,3,2歳未勝利,35.9,522(0),京都,28,中3週,Y,,2,エピファネイア,ハーツクライ,,
10,5,アジュマン,牡2,国分優,栗東・石坂,差し,37.0,11,3,2歳新馬,33.7,476(0),京都,21,中2週,Y,,1,アルアイン,キングカメハメハ,,
11,6,リンクスティップ,牝2,Ｃデム,栗東・西村,先行,2.9,2,2,2歳新馬,34.7,474(-4),京都,56,中7週,Y,,1,キタサンブラック,Kitten's Joy,,
12,6,アロンディ,牡2,西村淳,栗東・武英,差し,28.8,8,2,2歳未勝利,36.5,450(+6),京都,48,中6週,Y,,3,ハービンジャー,エピファネイア,,
13,7,ルージュレアリーズ,牝2,岩田望,栗東・福永,差し,36.4,10,4,2歳未勝利,36.6,430(-10),京都,49,中6週,Y,,2,レイデオロ,ディープインパクト,,
14,7,プレミアシップ,牡2,ムーア,栗東・吉岡,差し,27.1,7,3,2歳未勝利,35.3,506(+8),中京,14,中1週,Y,,2,ゴールドシップ,ディスクリートキャット,,
15,8,ワンウェイトゥヘル,牡2,鮫島駿,栗東・中村,差し,36.2,9,3,2歳未勝利,34.9,462(+6),京都,56,中7週,Y,,3,タワーオブロンドン,Flying Spur,,
16,8,ホウオウチェスター,牡2,ルメー,栗東・安田,差し,11.0,3,3,2歳新馬,33.6,458(+4),京都,13,中1週,Y,,1,ハービンジャー,ダイワメジャー,,
