馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スティルアイライズ,牝2,遠藤,美浦・加藤和,,15.4,8,,,,426(0),,,,,,,タニノフランケル,ハービンジャー,,
2,1,ホテルストリート,牝2,横山武,美浦・伊藤大,,9.8,5,,,,496(0),,,,,,,オルフェーヴル,ヨハネスブルグ,,
3,2,シュガームーン,牝2,西村太,美浦・的場,,289.7,16,,,,416(0),,,,,,,エポカドーロ,アドマイヤムーン,,
4,2,シンデレラカラー,牝2,矢野貴,美浦・加藤和,,148.6,15,,,,462(0),,,,,,,ビーチパトロール,マンハッタンカフェ,,
5,3,アルデバローズ,牝2,石橋脩,美浦・矢野,,9.4,4,,,,446(0),,,,,,,ダノンスマッシュ,ブライアンズタイム,,
6,3,モーブプリエール,牝2,内田博,美浦・鈴木慎,,33.3,10,,,,426(0),,,,,,,サートゥルナーリア,オルフェーヴル,,
7,4,クシマトゥルー,牝2,長浜,美浦・矢嶋,,134.6,13,,,,422(0),,,,,,,ドレフォン,キングカメハメハ,,
8,4,エピッククイーン,牝2,川田,栗東・中内田,,2.7,1,,,,438(0),,,,,,,エピファネイア,Dubawi,,
9,5,ミスチヴマリアンヌ,牝2,横山和,美浦・小野,,146.9,14,,,,448(0),,,,,,,ミスチヴィアスアレックス,ダイワメジャー,,
10,5,ウッケン,牝2,大野,美浦・松山,,67.1,11,,,,420(0),,,,,,,イスラボニータ,ウォーエンブレム,,
11,6,ジッピーチューン,牝2,武豊,美浦・林,,15.2,7,,,,434(0),,,,,,,ロードカナロア,City Zip,,
12,6,ミスティユニバンス,牝2,坂井,美浦・加藤征,,9.4,3,,,,430(0),,,,,,,サトノダイヤモンド,Dubawi,,
13,7,アイアムステキ,牝2,松岡,美浦・奥平,,86.9,12,,,,448(0),,,,,,,リオンディーズ,ディープインパクト,,
14,7,トウシンラヴ,牝2,菅原明,美浦・高柳瑞,,17.0,9,,,,448(0),,,,,,,ビッグアーサー,スペシャルウィーク,,
15,7,ソチミルコ,牝2,ルメー,美浦・宮田,,4.4,2,,,,448(0),,,,,,,リオンディーズ,ハーツクライ,,
16,8,ノアシルヴィ,牝2,菅原隆,美浦・天間,,362.8,17,,,,464(0),,,,,,,ファインニードル,ハービンジャー,,
17,8,イヌボウノウタゴエ,牝2,石川,美浦・西田,,14.6,6,,,,480(0),,,,,,,シスキン,Frankel,,
18,8,イデアジュアンイハ,牝2,原田和,美浦・小野,,365.2,18,,,,432(0),,,,,,,ハービンジャー,リンカーン,,
