コーナー,通過順
1コーナー,"13,6(4,14)5,11(3,9,10)8(1,2)(7,12)"
2コーナー,"13-6(4,14)(5,11)3(9,10)8,2,1(7,12)"
3コーナー,"13-6(4,14)(5,11)(3,10)(8,9,2)1(7,12)"
4コーナー,"13-6(4,14)(5,11)10(3,2)(8,1)9(7,12)"
