券種,組み合わせ,配当,人気
単勝,6,8400,9
複勝,6,1520,9
複勝,9,300,3
複勝,3,310,4
枠連,3-5,8320,20
馬連,6-9,22200,35
ワイド,6-9,4190,30
ワイド,3-6,4220,31
ワイド,3-9,910,8
馬単,6-9,67740,84
3連複,3-6-9,33330,74
3連単,6-9-3,404020,635
