コーナー,通過順
1コーナー,"(*5,8)-(2,9)10,4,7-(6,11)1-3"
2コーナー,"5,8,9,2,10,4,7(1,6,11)-3"
3コーナー,"5(8,9,3)(2,10)(4,6,7)11,1"
4コーナー,"(5,*3)(2,9,10)(4,6,7)8,11-1"
