券種,組み合わせ,配当,人気
単勝,1,120,1
複勝,1,110,1
複勝,4,200,3
複勝,13,260,4
枠連,1-2,360,2
馬連,1-4,540,2
ワイド,1-4,280,2
ワイド,1-13,380,3
ワイド,4-13,2010,20
馬単,1-4,640,2
3連複,1-4-13,2370,7
3連単,1-4-13,5980,15
