券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,110,1
複勝,6,190,4
複勝,3,320,6
枠連,1-6,630,2
馬連,1-6,760,3
ワイド,1-6,390,4
ワイド,1-3,620,6
ワイド,3-6,1360,17
馬単,1-6,1570,5
3連複,1-3-6,3730,12
3連単,1-6-3,10280,27
