馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アセンディア,牝2,菅原明,美浦・宗像,先行,6.1,3,5,2歳新馬,36.4,426(-4),新潟,21,中2週,Y,,1,キンシャサノキセキ,スウェプトオーヴァーボード,,
2,2,ニシノクードクール,牝2,武藤,美浦・武藤,差し,2.0,1,2,2歳未勝利,34.1,450(-2),札幌,64,中8週,Y,,3,ホークビル,ダイワメジャー,,
3,3,シルフレイ,牝2,津村,美浦・千葉,先行,3.2,2,3,2歳未勝利,35.1,428(+2),新潟,21,中2週,Y,,2,フォーウィールドライブ,キングカメハメハ,,
4,4,シーオン,牝2,長浜,美浦・奥平,,41.4,8,8,2歳未勝利,35.1,406(+10),新潟,28,中3週,Y,,2,エイシンフラッシュ,ローエングリン,,
5,5,シャルパンティエ,牝2,石橋脩,美浦・南田,差し,36.0,7,6,2歳新馬,35.7,408(-12),福島,63,中8週,Y,,1,ダノンバラード,Stormy Atlantic,,
6,6,ユリヤテソーロ,牝2,丹内,美浦・嘉藤,先行,22.2,5,4,2歳未勝利,38.3,452(+2),中山,14,中1週,Y,,2,ロジャーバローズ,Authorized,,
7,7,シンガソング,牝2,木幡巧,美浦・土田,先行,29.1,6,10,2歳新馬,37.9,422(-2),新潟,43,中5週,Y,,1,ファインニードル,クロフネ,,
8,7,ヴリトラハン,牡2,団野,栗東・千田,先行,6.9,4,5,2歳新馬,37.3,476(+6),小倉,63,中8週,Y,,1,ロードカナロア,ネオユニヴァース,,
9,8,スネーフリンガ,牝2,丸山,栗東・森田,先行,98.0,9,10,2歳新馬,37.4,464(-2),中京,21,中2週,Y,,1,サンダースノー,デュランダル,,
10,8,ロゴモコ,牝2,原田和,美浦・小野,先行,188.1,10,9,2歳新馬,37.2,442(+2),新潟,21,中2週,Y,,1,ロゴタイプ,ディスクリートキャット,,
