着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スカイサーベイ,牡3,57.0,ムルザ,2:02.5,,3,4.8,34.3,栗東池添,480(0)
2,5,5,シャイニングソード,牡3,57.0,藤岡佑,2:02.5,アタマ,2,4.4,34.1,栗東中内田,508(0)
3,3,3,ミッキーストライク,牡3,57.0,坂井,2:02.7,1.1/4,1,2.0,34.2,栗東矢作,506(-2)
4,7,7,シュヴァルエレ,牡3,57.0,水口,2:02.8,1,9,120.8,34.6,美浦的場,504(-16)
5,2,2,エスカルチャ,牡3,57.0,菱田,2:02.9,アタマ,8,101.5,34.9,栗東岡田,516(-6)
6,8,10,ブリオメンテ,牡3,57.0,武豊,2:03.0,3/4,4,5.0,35.0,栗東千田,548(+4)
7,4,4,セブンオーシャン,牡3,57.0,団野,2:03.0,ハナ,7,96.6,35.4,美浦伊藤大,460(-6)
8,6,6,マイネルトゥルネー,牡3,57.0,和田竜,2:03.0,クビ,6,29.1,35.2,栗東梅田,482(+16)
9,8,9,ソルアマゾン,牡3,57.0,酒井,2:04.4,8,5,15.8,35.8,栗東小栗,450(0)
10,7,8,クロームノワール,牡3,57.0,城戸,2:04.6,1.1/2,10,205.5,36.6,栗東武英,470(+10)
