コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,4(1,5,8)(7,9)12(6,10)(13,16)(3,11)15,14"
4コーナー,"(*2,4)1(5,8)-7,6(10,9)(13,12)(3,16,15)11,14"
