馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルージュラボーテ,牝3,田山,栗東・辻野,,184.4,13,,,,406(0),,,,,,,レイデオロ,ディープインパクト,,
2,1,ナイトシンフォニー,牝3,秋山稔,栗東・今野,追込,311.2,15,12,3歳未勝利,39.3,468(+4),阪神,77,中10週,Y,,1,サトノアラジン,ルーラーシップ,,
3,2,ミーンアロット,牝3,森田,栗東・宮地,差し,290.4,14,15,3歳未勝利,43.8,450(+2),阪神,63,中8週,Y,,3,ルーラーシップ,ジェイドロバリー,,
4,2,スプレンドーレ,牝3,国分優,栗東・矢作,,97.4,11,,,,504(0),,,,,,,サトノダイヤモンド,ヴィクトワールピサ,,
5,3,エルヴィッタ,牝3,,栗東・武英,差し,30.6,8,7,3歳未勝利,38.4,460(-6),中京,14,中1週,Y,,3,ロードカナロア,Broken Vow,,
6,3,プレデンシア,牝3,田口,栗東・中尾,差し,9.4,5,5,3歳未勝利,36.4,484(-4),中京,20,中2週,Y,,3,ルヴァンスレーヴ,ダノンシャンティ,,
7,4,ブルーメンフェスト,牝3,国分恭,栗東・緒方,差し,365.0,16,10,3歳未勝利,42.2,512(+8),札幌,13,中1週,Y,,3,ダノンスマッシュ,ファスリエフ,,
8,4,ゼフィルス,牝3,西村淳,栗東・橋口,追込,45.4,9,9,3歳未勝利,38.1,440(-6),中京,14,中1週,Y,,3,シスキン,フジキセキ,,
9,5,ノイエンブリエ,牝3,亀田,栗東・田中克,差し,80.0,10,12,3歳新馬,35.3,464(+20),小倉,202,中28週,Y,Y,1,モーリス,ロードカナロア,,
10,5,タガノプディング,牝3,団野,栗東・小林,先行,2.2,1,2,3歳未勝利,37.2,452(0),中京,14,中1週,Y,,3,ミスチヴィアスアレックス,ヘニーヒューズ,,
11,6,ベストレイク,牝3,松若,栗東・小崎,先行,23.5,7,9,3歳未勝利,40.0,512(-6),阪神,62,中8週,Y,,3,サートゥルナーリア,フジキセキ,,
12,6,キャスケード,牝3,長岡,栗東・高橋亮,先行,8.1,3,3,3歳未勝利,38.3,456(+2),中京,14,中1週,Y,,3,ミスターメロディ,ディープインパクト,,
13,7,アルムアポジェ,牝3,菱田,栗東・北出,先行,15.2,6,9,3歳未勝利,36.3,478(0),小倉,35,中4週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
14,7,マカロンブルー,牝3,今村,栗東・佐藤悠,,3.7,2,2,3歳未勝利,39.4,444(+6),小倉,42,中5週,Y,,3,シニスターミニスター,ゴールドアリュール,,B
15,8,ジュエルサンライズ,牝3,コレッ,栗東・東田,先行,9.4,4,4,3歳未勝利,38.2,480(-2),中京,14,中1週,Y,,3,ロジャーバローズ,アドマイヤコジーン,,
16,8,メイショウハネウマ,牝3,中井,栗東・笹田,追込,183.9,12,16,3歳未勝利,37.4,462(+6),京都,105,中14週,Y,,2,ダノンキングリー,ケイムホーム,,
