着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,シグムンド,牡3,55.0,柴田大,1:53.6,,4,9.1,37.8,美浦岩戸,490(-6)
2,6,10,タナバタ,牡3,55.0,丹内,1:54.1,3,7,22.4,38.7,美浦武井,504(-10)
3,8,15,ネオシルバー,牡3,55.0,田辺,1:54.2,3/4,2,4.1,38.1,美浦小西,496(-2)
4,6,11,タイセイアディクト,牡3,55.0,石橋脩,1:54.2,ハナ,5,9.2,38.2,美浦池上,482(-6)
5,2,2,クレイヴィンオナー,牡3,55.0,横山和,1:54.3,クビ,1,2.5,37.9,美浦嘉藤,534(+4)
6,7,13,サイモンポーリア,牝6,56.0,丸山,1:54.9,3.1/2,10,43.7,39.4,美浦根本,476(+2)
7,5,8,サクセスパルス,牡4,58.0,大野,1:54.9,クビ,11,46.7,39.1,美浦高柳瑞,462(-4)
8,2,3,ダノンアーリー,牡5,58.0,横山武,1:54.9,アタマ,8,24.6,38.2,美浦森一,474(-2)
9,3,5,トロピカルタウン,牡4,56.0,△小林勝,1:55.4,3,13,99.8,38.8,美浦伊坂,478(-16)
10,4,6,キタノマキシム,牡3,55.0,北村宏,1:55.8,2.1/2,9,30.3,40.1,美浦伊藤伸,472(-8)
11,5,9,タキザクラ,牡3,55.0,荻野極,1:55.9,クビ,12,69.8,40.1,美浦稲垣,474(+4)
12,7,12,ベルフィーヌ,牝3,53.0,松岡,1:55.9,アタマ,6,11.9,39.6,美浦堀内,510(-10)
13,1,1,ムーランブルー,牝4,56.0,菅原明,1:56.1,1.1/4,3,8.6,39.1,美浦久保田,494(-10)
14,3,4,クリスプブリーズ,セ4,58.0,木幡巧,1:56.6,3,14,156.5,40.3,美浦菊川,500(-2)
15,8,14,グレースレニー,牝4,56.0,原田和,2:00.9,大,15,497.8,44.6,美浦南田,466(+2)
