着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ラヴィサンエール,牝2,52.0,▲石神道,1:12.0,,3,4.6,35.2,美浦小手川,432(0)
2,7,8,サンヴァンガード,牡2,52.0,▲石田,1:12.3,2,4,4.7,34.9,美浦新開,438(0)
3,5,5,ワレモコウ,牝2,55.0,三浦,1:12.4,クビ,1,3.3,35.1,美浦小笠,446(0)
4,2,2,エコロテラ,牡2,55.0,菊沢,1:12.7,1.3/4,2,3.7,35.0,美浦菊沢,446(0)
5,4,4,ヴェールネージュ,牝2,52.0,▲上里,1:12.8,3/4,9,25.6,35.2,美浦伊坂,412(0)
6,8,9,ハルガスミ,牝2,55.0,松岡,1:13.1,2,6,17.5,36.2,美浦堀内,416(0)
7,1,1,ジェントルアイズ,牝2,52.0,▲佐藤,1:13.2,クビ,7,18.3,35.6,美浦矢野,422(0)
8,8,10,トム,牡2,55.0,杉原,1:13.4,1.1/4,5,17.0,36.8,美浦石栗,484(0)
9,7,7,サクセスボーイ,牡2,55.0,石川,1:14.5,7,8,24.9,37.8,美浦相沢,446(0)
10,3,3,ウカテンセイ,牝2,55.0,小崎,1:14.8,2,10,120.4,36.9,美浦佐藤吉,458(0)
