着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ファルコニア,牡7,60.0,石神深,3:11.1,,1,2.6,13.4,美浦和田郎,478(-2)
2,3,3,テイエムタツマキ,牡6,60.0,田村,3:11.2,3/4,7,22.3,13.4,栗東武英,510(+2)
3,2,2,クラップサンダー,牡5,60.0,黒岩,3:11.4,3/4,2,3.8,13.4,栗東牧田,472(+6)
4,7,7,ニンギルス,牡7,60.0,井上,3:12.3,5,4,9.6,13.4,栗東鈴木孝,456(+2)
5,8,10,ブラビオ,牡6,60.0,森一,3:12.4,1/2,3,4.3,13.5,栗東緒方,464(+2)
6,6,6,ワールドスケール,牡7,60.0,小牧加,3:13.0,3.1/2,6,11.8,13.5,栗東村山,488(-4)
7,8,9,メイショウアツイタ,牡6,60.0,難波,3:13.7,4,5,10.0,13.5,栗東高橋忠,504(-4)
8,7,8,ウラエウス,セ6,60.0,中村,3:16.4,大,9,70.5,13.7,栗東中村,458(-12)
9,1,1,スリーケイエヌ,牡6,60.0,小坂,3:16.8,2.1/2,10,80.7,13.8,栗東藤沢,474(-4)
中止,4,4,ドンカルロ,牡4,60.0,小野寺,,,8,35.5,,栗東高柳大,450(-8)
