馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユスティニアン,牡5,泉谷,栗東・新谷,先行,12.1,6,8,4歳以上2勝クラス,37.2,438(0),中山,56,中7週,Y,,3,シニスターミニスター,ロージズインメイ,
2,2,メイショウミツヤス,牡5,小沢,栗東・木原,差し,45.6,9,3,,36.5,498(-4),福島,28,中3週,Y,,3,トゥザグローリー,マンハッタンカフェ,
3,2,メルシー,牝4,吉田隼,栗東・今野,先行,12.0,5,2,4歳以上2勝クラス,37.3,434(+16),阪神,62,中8週,Y,,3,リオンディーズ,ディープインパクト,
4,3,カネコメアサヒ B,牡7,和田竜,栗東・中尾,差し,132.7,14,10,4歳以上2勝クラス,37.3,446(-6),中京,105,中14週,Y,,3,ダンカーク,ゴールドアリュール,
5,3,リンドラゴ B,牡4,北村友,栗東・高野,差し,30.8,8,1,4歳以上1勝クラス,37.0,482(-4),阪神,42,中5週,Y,,3,ミッキーアイル,Sadler's Wells,
6,4,キタノエクスプレス,牡5,国分優,栗東・坂口,逃げ,16.1,7,6,4歳以上2勝クラス,37.5,500(-4),阪神,90,中12週,Y,,3,アジアエクスプレス,ディープインパクト,
7,4,デアリングウーマン,牝5,酒井,栗東・角田,追込,60.9,10,12,4歳以上2勝クラス,35.9,450(+4),阪神,48,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
8,5,ゴールドフィンガー B,牝5,水口,栗東・岡田,差し,78.9,13,16,4歳以上2勝クラス,36.7,474(+12),阪神,48,中6週,Y,,3,サウスヴィグラス,タップダンスシチー,
9,5,タガノトランキーロ,牡6,横山典,栗東・石橋,差し,67.8,12,5,4歳以上2勝クラス,36.3,494(-2),京都,14,中1週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
10,6,ルアル,牡4,,栗東・安達,,5.2,2,1,4歳以上1勝クラス,36.4,538(-4),京都,21,中2週,Y,,3,エスポワールシチー,エリシオ,
11,6,ブルーダイヤカフェ,牡6,藤岡康,美浦・和田勇,差し,7.9,4,2,,35.7,544(+6),中山,28,中3週,Y,,3,ロージズインメイ,アグネスタキオン,
12,7,スマートラプター,牡4,武豊,栗東・西園正,先行,2.3,1,2,4歳以上2勝クラス,37.2,522(+2),京都,20,中2週,Y,,3,キングカメハメハ,フレンチデピュティ,
13,7,パロットビーク,牝5,田口,栗東・西園翔,差し,166.8,15,10,4歳以上2勝クラス,36.9,464(-4),中山,56,中7週,Y,,3,ハーツクライ,Redoute's Choice,
14,8,ロードミッドナイト,牡5,岩田望,美浦・田中博,先行,6.7,3,2,,36.5,534(-6),福島,28,中3週,Y,,3,カレンブラックヒル,ザール,
15,8,ダイシンウィット B,牡6,藤岡佑,美浦・小笠,差し,65.5,11,5,,36.2,506(-8),中山,28,中3週,Y,,3,サウスヴィグラス,タイキシャトル,
