着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マイスターヴェルク,牝3,53.0,横山和,1:46.8,,3,5.0,35.6,美浦勢司,502(-6)
2,6,12,エイシンジェンマ,牝5,56.0,川又,1:47.1,2,10,26.3,34.9,栗東中尾,500(-4)
3,8,15,ウォータークラーク,牡3,55.0,武豊,1:47.2,3/4,2,4.5,35.9,栗東石橋,474(+6)
4,3,6,マイネルモメンタム,牡4,58.0,丹内,1:47.2,クビ,1,4.1,35.7,美浦相沢,478(+2)
5,2,3,ゴーゴータカシ,牡3,55.0,岩田康,1:47.4,1,7,12.8,35.6,美浦武井,478(-8)
6,2,4,トレミニョン,牝4,56.0,菱田,1:47.5,クビ,8,21.5,36.1,美浦和田勇,476(+12)
7,4,7,ホウオウガイア,牝3,53.0,佐々木,1:47.7,1.1/4,4,8.4,36.0,美浦大竹,436(0)
8,4,8,ブラックバラード,セ4,58.0,野中,1:47.8,3/4,15,169.6,35.8,美浦嘉藤,452(-20)
9,5,10,ヴィーナスバブル,牝3,53.0,松若,1:47.9,1,14,142.8,36.1,栗東東田,434(+2)
10,7,14,イリスレーン,牝5,56.0,横山武,1:48.0,1/2,6,12.2,36.0,栗東清水久,486(0)
11,5,9,ウィズマスタング,牡3,55.0,斎藤,1:48.0,ハナ,11,29.8,35.9,栗東西園翔,442(0)
12,3,5,バレル,牡6,55.0,▲鷲頭,1:48.2,1.1/4,13,55.5,36.8,栗東井上,478(-2)
13,6,11,パーリーラスター,牝3,53.0,鮫島駿,1:49.0,5,12,47.5,36.8,美浦池上,440(+8)
14,8,16,フォルテフィオーレ,牡4,58.0,吉田隼,1:49.5,3,5,10.6,38.3,美浦上原佑,456(+8)
15,1,1,サノノロンドン,牝3,50.0,★小林美,1:49.6,1/2,9,23.4,38.5,美浦尾形,434(-6)
16,1,2,シホノインプルソ,牡5,55.0,▲舟山,1:50.3,4,16,284.3,38.5,栗東佐藤悠,462(+4)
