券種,組み合わせ,配当,人気
単勝,7,2490,7
複勝,7,440,7
複勝,5,200,2
複勝,9,230,4
枠連,4-5,1100,4
馬連,5-7,5970,19
ワイド,5-7,1720,19
ワイド,7-9,2320,26
ワイド,5-9,800,7
馬単,7-5,14840,45
3連複,5-7-9,14260,43
3連単,7-5-9,141040,366
