券種,組み合わせ,配当,人気
単勝,8,220,1
複勝,8,110,1
複勝,5,160,2
複勝,12,200,5
枠連,3-4,550,2
馬連,5-8,610,1
ワイド,5-8,240,1
ワイド,8-12,380,4
ワイド,5-12,800,10
馬単,8-5,1030,1
3連複,5-8-12,1590,2
3連単,8-5-12,5430,4
