馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウトランプ,牡5,松山,栗東・池江,先行,3.9,2,5,4歳以上2勝クラス,34.5,526(-2),阪神,20,中2週,Y,,3,サトノダイヤモンド,Tiz Wonderful,
2,2,フェアリーライク,牝4,岩田望,栗東・笹田,追込,2.2,1,4,4歳以上2勝クラス,33.0,472(+4),阪神,20,中2週,Y,,3,ゴールドアクター,ヘニーヒューズ,
3,3,オデット,牝4,吉村,栗東・緒方,先行,128.1,11,11,,35.8,448(-2),小倉,77,中10週,Y,,3,ラブリーデイ,メイショウボーラー,
4,4,ユメハハテシナク,牡6,,栗東・石坂,差し,31.7,9,16,,38.8,486(-4),中京,133,中18週,Y,,3,ダイワメジャー,タイキシャトル,
5,5,オリバナム,牝4,団野,栗東・斉藤崇,先行,6.2,3,7,4歳以上2勝クラス,34.8,478(-2),京都,98,中13週,Y,,3,ロジャーバローズ,タートルボウル,
6,6,クスクス,牝5,酒井,栗東・松下,,18.3,6,4,4歳以上2勝クラス,34.0,498(0),京都,83,中11週,Y,,3,リーチザクラウン,ウォーエンブレム,
7,6,サクラオーラ,牝7,西村淳,栗東・河嶋,先行,24.3,8,5,4歳以上2勝クラス,34.5,450(0),阪神,13,中1週,Y,,3,シルバーステート,サウスヴィグラス,
8,7,アスクエピソード,牡6,国分優,栗東・坂口,差し,109.7,10,8,4歳以上2勝クラス,34.6,468(-6),阪神,20,中2週,Y,,3,ハーツクライ,タイキシャトル,
9,7,ショウナンバルドル,セ4,田山,栗東・須貝,差し,23.8,7,5,4歳以上2勝クラス,34.1,498(0),阪神,49,中6週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
10,8,リアライズ,牡6,角田和,栗東・石橋,先行,14.5,5,3,4歳以上2勝クラス,34.7,514(+8),阪神,56,中7週,Y,,3,シルバーステート,キングカメハメハ,
11,8,リカントロポ,牡4,田口,栗東・梅田,差し,7.2,4,4,,33.8,496(+4),阪神,34,中4週,Y,,3,グレーターロンドン,クロフネ,
