コーナー,通過順
1コーナー,"5-3-4,2,6(1,7)"
2コーナー,"5,3,4,2,6(1,7)"
3コーナー,"5-3-4(2,6)(1,7)"
4コーナー,"5,3,4(2,6)(1,7)"
