券種,組み合わせ,配当,人気
単勝,15,260,1
複勝,15,140,1
複勝,5,850,8
複勝,14,190,3
枠連,3-8,1140,4
馬連,5-15,5880,17
ワイド,5-15,2070,17
ワイド,14-15,350,2
ワイド,5-14,4370,34
馬単,15-5,8270,26
3連複,5-14-15,8430,22
3連単,15-5-14,44960,132
