券種,組み合わせ,配当,人気
単勝,14,390,3
複勝,14,180,3
複勝,15,250,4
複勝,13,610,7
枠連,8-8,1560,5
馬連,14-15,1570,6
ワイド,14-15,650,6
ワイド,13-14,950,13
ワイド,13-15,2830,25
馬単,14-15,2840,10
3連複,13-14-15,9720,29
3連単,14-15-13,39200,124
