着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,スイープセレニティ,牝3,55.0,岩田望,1:09.2,,2,5.0,34.9,美浦宮田,472(-4)
2,5,10,ニシノオールワン,牝3,55.0,武豊,1:09.3,1/2,4,7.5,35.1,美浦加藤征,454(0)
3,1,2,アルサック,牝3,55.0,丹内,1:09.4,クビ,1,2.8,34.9,栗東柴田,492(+2)
4,4,8,スノーガーネット,牝3,55.0,横山琉,1:09.8,2.1/2,8,20.7,34.5,栗東中尾,474(-2)
5,3,6,リネアベルタ,牝3,55.0,岩田康,1:09.8,ハナ,5,7.9,35.2,栗東宮地,426(+8)
6,7,14,アリアス,牝3,55.0,横山武,1:09.9,3/4,6,15.7,34.6,美浦高柳瑞,420(-4)
7,2,3,フォークスアップ,牡3,57.0,古川吉,1:09.9,クビ,16,204.5,34.2,美浦勢司,486(0)
8,5,9,レースクイーン,牝3,52.0,▲遠藤,1:10.1,1,14,147.3,35.0,美浦蛯名利,416(+3)
9,3,5,エフティヴェント,牡3,57.0,佐々木,1:10.1,ハナ,15,181.1,35.0,美浦金成,422(+2)
10,4,7,フリーダムスタイル,牝3,55.0,横山和,1:10.3,1.1/4,7,18.3,34.7,栗東森田,420(+6)
11,1,1,ビアーレ,牝3,52.0,▲小林美,1:10.3,クビ,9,28.7,35.5,美浦林,420(+4)
12,2,4,グリニッジローズ,牝3,52.0,▲大久保,1:10.4,3/4,10,60.4,35.5,美浦田中剛,456(+26)
13,7,13,スーパーチャイルド,牡3,57.0,斎藤,1:10.7,1.3/4,13,130.0,35.8,美浦本間,492(-2)
14,8,16,ルージュアストレア,牝3,54.0,☆舟山,1:11.1,2.1/2,3,5.6,36.6,美浦栗田,422(-2)
15,6,12,ラブソング,牝3,55.0,黛,1:11.2,クビ,11,77.2,36.5,美浦尾関,420(+8)
16,6,11,サンアイディール,牝3,53.0,△鷲頭,1:11.2,クビ,12,99.5,36.0,栗東宮本,390(+8)
