馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイッチビスケット,牡3,柴田裕,栗東・森田,差し,95.9,13,,,0.0,464(-8),阪神,6,連闘,Y,,3,サトノクラウン,アグネスタキオン,,
2,1,エンゲージプライド,牡3,田山,栗東・新谷,先行,7.2,3,4,3歳未勝利,35.5,494(+4),中京,27,中3週,Y,,2,リアルスティール,シンボリクリスエス,,
3,2,キタノプレンティ,牝3,,栗東・高橋康,差し,77.6,12,11,3歳未勝利,34.9,458(-2),阪神,14,中1週,Y,,3,モズアスコット,スペシャルウィーク,,
4,2,ジャストキングダム,牡3,橋木,栗東・高橋康,,76.3,11,10,3歳未勝利,38.9,552(-4),京都,62,中8週,Y,,3,ジャスタウェイ,クロフネ,,
5,3,ファーングロット,牡3,北村友,栗東・上村,先行,2.0,1,2,3歳新馬,37.1,486(-2),小倉,84,中11週,Y,,1,キズナ,キングカメハメハ,,
6,3,アルファシリウス,牡3,団野,栗東・矢作,逃げ,124.6,14,7,3歳未勝利,36.7,456(-6),阪神,13,中1週,Y,,2,オルフェーヴル,オペラハウス,,B
7,4,タイセイルシエル,牡3,高杉,栗東・松下,追込,223.2,15,11,3歳未勝利,37.7,426(0),阪神,13,中1週,Y,,3,レイデオロ,チチカステナンゴ,,
8,4,トルストイ,牡3,西村淳,栗東・杉山晴,差し,44.4,8,11,3歳未勝利,41.3,500(-2),阪神,21,中2週,Y,,3,サートゥルナーリア,ハービンジャー,,B
9,5,サンライズロジャー,牡3,田口,栗東・加藤公,差し,262.3,16,10,3歳未勝利,36.1,528(0),阪神,13,中1週,Y,,3,ロジャーバローズ,アグネスタキオン,,
10,5,ミッキーコンドル,牡3,池添,栗東・大久保,先行,22.6,5,,,,440(0),中京,34,中4週,Y,,3,ミッキースワロー,ハービンジャー,,B
11,6,ロッツオブプランズ,牝3,藤岡佑,栗東・四位,差し,25.1,6,9,3歳新馬,38.3,482(-12),小倉,69,中9週,Y,,1,ブリックスアンドモルタル,Sir Prancealot,,
12,6,エンハンス,牡3,坂井,栗東・矢作,,75.3,10,,,,498(0),,,,,,,ジャスタウェイ,ハービンジャー,,
13,7,グティ,セ3,岩田望,栗東・友道,先行,59.5,9,8,3歳未勝利,41.4,494(-4),阪神,6,連闘,Y,,3,アドマイヤマーズ,シンボリクリスエス,,B
14,7,アルマデオロ,牡3,武豊,栗東・清水久,差し,3.6,2,4,3歳未勝利,35.4,492(-8),阪神,21,中2週,Y,,2,レイデオロ,サクラバクシンオー,,
15,8,スティレセイル,牝3,吉村,栗東・福永,差し,31.8,7,9,3歳未勝利,36.1,460(+8),中京,83,中11週,Y,,2,キズナ,Tizway,,
16,8,サンライズシュガー,牡3,松山,栗東・新谷,追込,8.5,4,8,3歳未勝利,35.2,502(-8),阪神,13,中1週,Y,,1,キタサンブラック,ロージズインメイ,,
