着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,スコラーリ,牡6,60.0,伴,3:10.4,,6,13.2,13.2,美浦萩原,484(+6)
2,3,3,ロードプレイヤー,牡5,57.0,▲坂口,3:12.3,大,2,3.6,13.3,美浦尾形,456(-4)
3,1,1,マルベリーシチー,牡5,60.0,上野,3:15.4,大,1,3.0,13.5,美浦奥平,500(0)
4,8,12,コスモエスメラルダ,牝4,57.0,▲土田,3:15.7,2,10,29.8,13.5,美浦土田,512(-2)
5,4,4,レッドラマンシュ,牡6,60.0,小牧加,3:16.7,6,3,7.0,13.6,栗東庄野,484(+12)
6,6,8,スズノイナズマ,セ7,60.0,大江圭,3:17.3,3.1/2,7,13.7,13.7,美浦深山,474(-4)
7,5,6,サンライズジーク,牡5,60.0,小野寺,3:18.7,8,4,7.7,13.8,栗東矢作,512(+2)
8,2,2,カシノインディード,牡5,57.0,▲水沼,3:19.5,5,11,101.0,13.8,美浦天間,470(+6)
9,8,11,フェスティヴビーム,牡5,60.0,草野,3:19.8,1.3/4,8,18.0,13.8,美浦畠山,478(+16)
10,6,7,カズラポニアン,牡6,60.0,森一,3:20.1,2,9,21.4,13.8,栗東高橋一,484(+10)
11,7,10,マイネルクロンヌ,牡8,60.0,五十嵐,3:24.0,大,5,11.6,14.1,美浦青木,502(-8)
除外,7,9,サニーオーシャン,セ7,60.0,石神深,,,,,,美浦杉浦,460(+2)
