着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ノーブルゲイル,牡3,57.0,三浦,1:11.8,,2,3.4,36.9,美浦中川,470(-8)
2,7,13,ノブノリッキー,牡3,57.0,田辺,1:12.7,5,1,1.4,38.1,美浦中舘,510(0)
3,6,12,リンクスクードボル,牡3,57.0,斎藤,1:12.9,1.1/2,3,7.6,38.2,美浦加藤士,466(+6)
4,8,15,ホウオウフロイト,牡3,57.0,大野,1:13.2,1.1/2,4,23.2,37.5,美浦加藤和,436(+2)
5,2,4,アカキチノイレブン,牡3,56.0,☆永野,1:13.2,ハナ,9,151.9,37.7,美浦伊藤圭,488(-2)
6,5,9,マインドブロン,牡3,57.0,吉田豊,1:13.7,3,7,68.5,37.2,美浦尾関,460(+2)
7,4,7,レオスパーク,牡3,57.0,木幡巧,1:13.8,1,5,33.8,38.6,美浦牧,518(-6)
8,3,5,リンクスプリエール,牡3,57.0,石橋脩,1:13.9,クビ,12,265.8,37.9,美浦土田,476(-2)
9,6,11,ミツカネエリーズ,牝3,55.0,丹内,1:14.4,3,6,45.4,39.2,美浦清水英,454(+4)
10,5,10,ペイシプリンプリン,牝3,55.0,嶋田,1:14.7,1.3/4,11,251.5,38.9,美浦伊藤伸,450(-6)
11,1,1,ブルーストレイル,牡3,56.0,☆横山琉,1:14.7,アタマ,15,324.3,38.0,美浦小島,460(+2)
12,3,6,ダイヤモンドアツシ,牡3,54.0,▲石田,1:14.7,クビ,16,389.7,37.7,美浦大和田,448(0)
13,8,16,ゴールドジューク,牡3,57.0,丸田,1:15.2,3,8,117.7,38.3,美浦天間,452(-6)
14,4,8,エイシンポップ,牡3,57.0,菊沢,1:15.4,1.1/4,13,318.1,40.4,美浦勢司,494(-6)
15,2,3,ムーンウォーク,牡3,57.0,黛,1:15.9,3,14,324.0,39.2,美浦青木,466(+8)
16,1,2,ドンタカーミ,牝3,55.0,柴田善,1:16.4,3,10,229.3,41.1,美浦粕谷,442(-4)
