着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ミッキースピネル,牝4,56.0,川田,1:46.3,,1,2.5,34.2,栗東中内田,480(0)
2,2,2,エルフストラック,牝4,56.0,レーン,1:46.5,1.1/4,2,4.3,34.3,栗東中村,488(+2)
3,6,6,タケトンボ,牝6,56.0,丹内,1:46.6,3/4,5,9.9,34.7,栗東宮,460(0)
4,1,1,ファミリーツリー,牝4,56.0,武豊,1:46.8,1,3,4.4,34.4,栗東河嶋,444(-2)
5,5,5,ビターグラッセ,牝5,56.0,横山和,1:46.8,ハナ,6,18.4,34.2,美浦栗田,500(-18)
6,3,3,ラレーヌデリス,牝5,56.0,北村友,1:46.9,1,7,26.3,34.3,栗東安田,468(+12)
7,7,7,スターリングアップ,牝4,56.0,池添,1:47.4,3,4,6.3,34.5,栗東松永幹,442(+2)
