馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ティアップドライブ,牡2,江田照,美浦・奥平,,159.6,16,,,,498(0),,,,,,,リオンディーズ,ゴールドアリュール,,
2,1,テリオスラキ,牡2,柴田大,美浦・田島,,138.9,15,,,,484(0),,,,,,,ハービンジャー,ダンスインザダーク,,
3,2,ジューンエオス,牝2,小崎,栗東・武英,,5.0,3,,,,478(0),,,,,,,Constitution,エスケンデレヤ,,
4,2,ライフゲート,牡2,永野,美浦・伊藤圭,,28.0,8,,,,508(0),,,,,,,マインドユアビスケッツ,セイントアレックス,,
5,3,マリブオレンジ,牝2,岩田望,栗東・福永,,3.8,2,,,,448(0),,,,,,,Vekoma,Malibu Moon,,
6,3,アナベルケイツー,牝2,木幡巧,美浦・牧,,15.3,6,,,,452(0),,,,,,,ドレフォン,ディープインパクト,,
7,4,グラスダイヤモンド,牡2,的場,美浦・的場,,124.5,13,,,,476(0),,,,,,,サトノダイヤモンド,グラスワンダー,,
8,4,ショウナンタハティ,牡2,岩田康,美浦・大竹,,14.9,5,,,,486(0),,,,,,,ドレフォン,キンシャサノキセキ,,
9,5,アドマイヤデイトナ,牡2,戸崎圭,美浦・加藤征,,5.4,4,,,,510(0),,,,,,,ドレフォン,Shackleford,,
10,5,ペイシャケイプ,牡2,横山典,栗東・高橋康,,22.7,7,,,,528(0),,,,,,,シャンハイボビー,ヴィクトワールピサ,,
11,6,ネオディヤマンテ,牡2,田辺,美浦・小西,,73.9,10,,,,500(0),,,,,,,サトノダイヤモンド,デヒア,,
12,6,スクレイピング,牡2,横山和,美浦・尾関,,3.2,1,,,,490(0),,,,,,,ナダル,ハーツクライ,,
13,7,アンテニトルス,牝2,丸田,美浦・奥村武,,138.1,14,,,,474(0),,,,,,,サンダースノー,コンデュイット,,
14,7,グリーンエリクサー,牡2,野中,美浦・青木,,48.3,9,,,,492(0),,,,,,,パイロ,リーチザクラウン,,
15,8,キョウエイスレーヴ,牡2,,美浦・萱野,,76.7,11,,,,446(0),,,,,,,ルヴァンスレーヴ,マイネルラヴ,,
16,8,フォアファン,牡2,原田和,美浦・松山,,122.7,12,,,,502(0),,,,,,,ドレフォン,Kingmambo,,
